Horizontal_vibration_signals,Vertical_vibration_signals
-0.13208390213549137,-0.42002201080322266
-0.707542896270752,-0.39497610181570053
-0.25359390303492546,-0.3644227981567383
-0.4663228988647461,-0.32612089067697525
-0.16711950302124023,-0.4628301039338112
0.37708278745412827,-0.5699634924530983
-0.4046202078461647,-0.7507205009460449
-0.1958012953400612,-0.4713892936706543
0.650334432721138,-0.7110834121704102
-0.19931789487600327,-0.8479713648557663
-0.21332500502467155,-0.5629897117614746
-0.43172840029001236,-0.40897130966186523
-0.32434459775686264,-0.8998990058898926
0.058102598413825035,-0.47113899141550064
-0.2618670091032982,-0.6386517733335495
-0.369107685983181,-0.33805370330810547
0.019419200252741575,0.04285569768399
-0.45300718396902084,-0.14848710037767887
-0.558781586587429,0.0015496999549213797
-0.5669713020324707,-0.19216539338231087
-1.1341214179992676,-0.134623097255826
-1.0453581809997559,-0.15596150420606136
-0.4938364028930664,-0.025963799562305212
-0.8667110651731491,-0.19543170928955078
-0.46547651290893555,-0.5300283059477806
0.06307359784841537,-0.41528940200805664
-0.2630471996963024,-0.05031819920986891
0.19054409116506577,0.28918979689478874
-0.37857290357351303,0.40540698915719986
-0.09683369658887386,0.0957489013671875
0.029385099187493324,0.13047459535300732
0.14877320267260075,0.6940007209777832
-0.0415564002469182,1.3097524642944336
0.4955292120575905,1.1443138122558594
0.6492257118225098,1.010584831237793
0.47435760498046875,1.0065674781799316
0.36094188690185547,0.8315802365541458
0.5489588156342506,1.059413030743599
0.6495475769042969,1.2698888778686523
0.15329119749367237,0.8287190645933151
-0.4233359917998314,1.0108709335327148
0.15466210432350636,1.0151147842407227
0.21663900464773178,0.09918210096657276
-0.29683109372854233,0.05294079892337322
0.3046393021941185,0.5807042121887207
0.0032187000033445656,0.31914710998535156
-0.24785999208688736,0.15327930450439453
0.4595040902495384,0.20437240600585938
0.4347085952758789,-0.29535289853811264
-0.13098720461130142,-0.2004862017929554
0.11132960207760334,-0.1377344038337469
0.792539119720459,-0.029373199213296175
-0.07675889879465103,0.06693600211292505
-0.26417970657348633,0.06390810012817383
-0.1597403921186924,-0.11100769974291325
-0.1250625029206276,0.05444290116429329
-0.4775642976164818,0.2502918057143688
-0.6664515286684036,0.3468037024140358
-0.2769947052001953,0.4434109106659889
-0.12946129776537418,-0.24803880602121353
0.3076672926545143,-0.051617599092423916
0.038218500558286905,0.3274083137512207
-0.23211240768432617,0.7164239883422852
0.37038329988718033,0.12903209775686264
0.0867605023086071,-0.03408190095797181
-0.3454447165131569,-0.0418662978336215
0.17449859529733658,0.11452440172433853
0.026154499500989914,0.25870800018310547
-0.10446310043334961,0.06638769991695881
0.2411366067826748,0.1835942082107067
0.05601639859378338,-0.1571655087172985
-0.30711889266967773,0.16785860061645508
-0.4092692956328392,-0.06263259798288345
-0.31181570142507553,0.02403259975835681
-0.7643818855285645,-0.09356739930808544
-1.240980625152588,0.06667380221188068
-0.5190492048859596,-0.047588301822543144
0.012528899824246764,0.039196000434458256
0.223159808665514,-0.33926960080862045
0.024080299772322178,-0.7125616073608398
0.4171251878142357,-1.3866186141967773
0.5748391151428223,-1.0370612144470215
-0.1712799072265625,-0.7296562194824219
-0.5945086106657982,-0.4982113838195801
-0.47820810228586197,-0.4520297050476074
-0.3840446099638939,-1.3416290283203125
-0.274503193795681,-1.7379403114318848
-0.12135510332882404,-1.531374454498291
-0.269472599029541,-1.0851740837097168
0.5429387092590332,-0.951993465423584
0.1868128962814808,-1.0313987731933594
0.055766100995242596,-1.283097267150879
0.2987026982009411,-1.30995512008667
-0.04224780015647411,-1.1919497698545456
-0.6004929915070534,-0.7352591305971146
-0.3716946020722389,-0.028848599176853895
-0.3349899873137474,0.19532440230250359
-0.261151809245348,-0.1958012953400612
0.2396107092499733,-0.13307330198585987
-0.20537380129098892,-0.0299572991207242
-0.1464128028601408,0.7741689682006836
0.3681182861328125,0.7773160934448242
-0.040710000321269035,0.27195220813155174
-0.049698399379849434,-0.11919739656150341
0.3085732087492943,0.8054018020629883
-0.36956071853637695,0.5363821983337402
0.06957049947232008,0.7557868957519531
0.14096500352025032,0.3374338150024414
0.08656979538500309,0.6635785102844238
0.47538280487060547,-0.41295289993286133
0.23229120299220085,0.08406640030443668
0.5989909172058105,0.3659963980317116
0.1616358943283558,1.0082125663757324
-0.5772233009338379,0.7908821105957031
0.2734065055847168,1.071762964129448
0.6803035736083984,0.39260391145944595
0.16089679673314095,0.45974250882864
0.0676512997597456,0.9591460227966309
-0.20589830353856087,0.29184820130467415
0.3691672906279564,0.1069306954741478
0.33578868955373764,0.39162639528512955
-0.08277890272438526,0.5559802055358887
0.2958535961806774,0.6700872629880905
-0.09802579879760742,0.6728292256593704
-0.058233700692653656,0.12415650300681591
0.13623240403831005,-0.42504068464040756
-0.3302812948822975,-0.20003320649266243
-0.8107780665159225,-0.7317305356264114
-0.28162000700831413,-0.18018480390310287
-0.3139377012848854,0.447392500936985
-0.10039810091257095,0.16431810334324837
0.32058950513601303,-0.6243348121643066
0.9354352951049805,-0.19381050020456314
0.7430672645568848,-0.2125859074294567
0.8086323738098145,0.5515098944306374
0.41729211807250977,0.9841322898864746
-0.00519749999511987,0.29953720048069954
-0.2741098031401634,0.029897699132561684
-0.18078090623021126,1.1325836181640625
-0.542140007019043,1.0013341903686523
-0.17751460894942284,0.9005308151245117
0.45185089111328125,0.6512165069580078
0.3033280000090599,0.0886917021125555
0.13281109742820263,-0.26361940428614616
0.5921125039458275,0.42258501052856445
0.6092191115021706,0.7002115249633789
-0.0885486975312233,0.7827281951904297
-0.16623739153146744,0.043690199963748455
-0.1478433981537819,-0.4956483840942383
0.26711229234933853,-0.9076715260744095
-0.7419586181640625,-0.4709004983305931
-0.29276609420776367,-0.3794432058930397
0.14866589568555355,-0.056314500980079174
-0.2599477954208851,-0.9561777114868164
-0.18723009154200554,-0.991964265704155
0.6696938723325729,-0.8533834666013718
-0.043451800011098385,-0.21353960037231445
0.24547580629587173,-0.3969312086701393
0.045824102126061916,-0.3018021956086159
-0.05969999823719263,-0.12553930282592773
-0.10100600309669971,0.4987955093383789
-0.33206939697265625,1.1140108108520508
-0.3864884003996849,1.0525941848754883
0.3701448068022728,1.2125133723020554
0.3354072943329811,0.4185318946838379
-0.3191233053803444,0.7376909255981445
0.07332560140639544,0.6732820719480515
-0.042176200076937675,1.1942148208618164
-0.21262170746922493,0.8350968360900879
-0.6141304969787598,0.8873462677001953
-0.7963299751281738,-0.17437929287552834
-0.7378101348876953,-0.024390199687331915
-0.35446878522634506,-0.06811620201915503
-0.6236791983246803,0.28407569974660873
-0.24735929444432259,-0.34096240997314453
-0.2669215016067028,-0.10399820283055305
0.6451725959777832,-0.13245340436697006
0.28156040236353874,-0.13091560453176498
0.3213166818022728,-0.33556219190359116
0.8758664131164551,-0.44704679399728775
0.11354680173099041,-0.5215882882475853
-0.35959478467702866,0.15068049542605877
0.1102686021476984,0.2068042941391468
0.11290309950709343,0.4575848951935768
-0.45942071825265884,0.3290415182709694
-0.2183080092072487,0.63018798828125
0.372314490377903,0.1615644060075283
0.05564690101891756,0.071275201626122
-0.35256151109933853,0.18737319856882095
-0.11347530409693718,0.7356166839599609
0.07289649918675423,0.42270418256521225
-0.066053899936378,0.107610197737813
-0.30951499938964844,-0.15411379747092724
-0.08388759568333626,-0.4815220832824707
-0.33107999712228775,-0.2964496985077858
-0.21823640912771225,-0.4852294921875
-0.19233230501413345,-0.5772591009736061
0.01777410041540861,-0.30579570680856705
-0.2801656909286976,-0.36275390535593033
-0.39855241775512695,-0.6493449211120605
0.11525150388479233,-0.9712815284729004
0.16461610794067383,-0.657200813293457
0.0011921000259462744,-0.45809749513864517
-0.11225939728319645,-0.5286573991179466
-0.29315950348973274,-1.0716558247804642
-0.06030799821019173,-1.102900505065918
-0.011253400007262826,-0.5069971084594727
-0.39652589708566666,-0.7414817810058594
0.388336181640625,-0.6061435118317604
0.7485867291688919,-0.5304574966430664
0.6290435791015625,-0.5552173033356667
0.19495489075779915,-0.7069826126098633
0.35860538482666016,-0.8075118064880371
0.038683400489389896,-0.45623779296875
-0.041699400171637535,0.23369789123535156
-0.3768562898039818,1.1249303817749023
-0.5760430917143822,0.5762577056884766
-0.10871890000998974,-0.09640459902584553
0.197982806712389,0.19879339262843132
0.0018596999871078879,0.6030679121613503
0.1170038990676403,1.3590574264526367
0.7771254330873489,0.9438872337341309
0.6176352873444557,1.0240315645933151
0.05371570121496916,0.4131435975432396
0.25588270276784897,1.048123836517334
0.2566695027053356,0.5183815956115723
-0.125694302842021,1.316368579864502
-0.16654729843139648,0.5336403846740723
0.020647000055760145,1.009976863861084
0.09936089627444744,0.2616286091506481
0.18450019881129265,0.0297665991820395
0.30367370694875717,-0.5297660827636719
0.12125969864428043,-0.01463889959268272
0.034248800948262215,-0.7100821286439896
-0.23504499346017838,-0.3529191017150879
-0.27385950088500977,-0.6251335144042969
-0.07344480138272047,-0.2900242991745472
-0.159835796803236,-0.7341743260622025
-0.14543529599905014,-1.002943515777588
-0.2577543072402477,-1.2495875358581543
0.01703500049188733,-0.11373760178685188
-0.436091385781765,0.24613140150904655
-0.0890136044472456,0.7687211036682129
0.42024850845336914,0.2191304974257946
-0.11495349928736687,0.6194949150085449
-0.3584742918610573,0.5959511175751686
0.03538130084052682,1.8680572509765625
-0.1064062025398016,1.5873074531555176
-0.09006259962916374,1.5617966651916504
-0.6823182106018066,1.3869285583496094
-0.5730628967285156,1.680302619934082
-0.5088328942656517,1.3397932052612305
-0.5852342024445534,1.59529447555542
-0.05319119896739721,1.0257244110107422
-0.08484129793941975,0.5665897950530052
-0.18732549622654915,0.2503395080566406
0.7754682749509811,0.032627598848193884
0.15980010852217674,-0.15665290877223015
-0.5772829055786133,-0.05646939855068922
0.26682620868086815,-0.003814699884969741
-0.46961311250925064,-0.5460739135742188
-0.49434900283813477,-0.46340230852365494
-0.17763379961252213,-0.5068540945649147
-0.17392639070749283,-0.5336761102080345
-0.31796690076589584,-0.30429359525442123
0.04042389802634716,-0.17436740919947624
0.12159350328147411,-0.2358555980026722
0.18478630110621452,-0.49195289611816406
0.11864899657666683,-0.6394743919372559
0.572049617767334,-0.5359053984284401
-0.060224500484764576,-0.026607499457895756
-0.34317970275878906,-0.2522229962050915
0.5283952131867409,-0.019860300235450268
-0.045716799795627594,0.3537892922759056
-0.40460821241140366,0.08616450242698193
0.1327752973884344,0.410616397857666
0.38129091262817383,0.5642414093017578
0.04611019976437092,0.5325436964631081
0.348663292825222,-0.48172470182180405
0.32263990491628647,0.4176497086882591
-0.22917989641427994,0.5155802145600319
-0.6171942129731178,1.0929226875305176
-0.17731189727783203,1.1617063730955124
-0.34701820462942123,1.3419628143310547
-0.4822849854826927,-0.3627777099609375
-0.2380966953933239,-0.07753369864076376
0.2104162983596325,0.27060510590672493
-0.13662580400705338,0.7468104362487793
-0.45546289533376694,0.5686045065522194
0.5527019873261452,0.05143879912793636
1.1581897735595703,-0.1578092947602272
0.625765323638916,-0.5905747041106224
0.7522820681333542,-0.24949310347437859
0.914609432220459,-0.4935026168823242
0.3669261932373047,-0.7097721099853516
0.035965400747954845,-0.510704517364502
-0.3938436880707741,-0.0683784019201994
-0.475156307220459,-0.22513870149850845
-0.666499063372612,0.25980470702052116
-0.4009842872619629,0.38973089307546616
-0.03851650049909949,0.8246541023254395
-0.20719770342111588,-0.1788615994155407
-0.07575749885290861,0.2989768981933594
0.4752397909760475,0.2986430935561657
0.14526840299367905,1.153421401977539
-0.26972290128469467,0.40513280779123306
0.16620159149169922,0.2304076962172985
0.2617955021560192,-0.4105687141418457
-0.4597783088684082,-0.18379690125584602
-0.2325892075896263,0.34428831189870834
-0.06648300215601921,-0.03342630108818412
-0.2333403006196022,-0.5740166082978249
-0.37654638290405273,-0.6668806076049805
-0.35346750169992447,-0.4534364119172096
-0.1698612980544567,-0.2404450997710228
-0.6490111351013184,-0.5501627922058105
-0.4902840033173561,-0.5936503037810326
0.21752120926976204,-1.0251998901367188
-0.5268096923828125,-1.0774611681699753
-0.8872032165527344,-1.3052821159362793
0.6721258163452148,-0.41167739778757095
0.13101099990308285,0.12100930325686932
-0.6659626960754395,0.11390450410544872
0.18465520814061165,-0.11209250427782536
0.4092096909880638,-0.40352340787649155
-0.007379099843092263,-0.03688340075314045
-0.3084420971572399,0.6772161275148392
-0.18199680373072624,1.0912895202636719
-0.3904223069548607,0.7513999938964844
-0.42183399200439453,0.5100727081298828
-0.3515363112092018,0.7986187934875488
-0.16919370740652084,0.9633302688598633
-0.21709199994802475,0.5631566047668457
0.3948808088898659,0.19567010924220085
0.9816527366638184,0.0030636999872513115
0.2509593963623047,-0.14283659867942333
0.14331339858472347,-0.3116011992096901
0.458681583404541,0.08721349760890007
0.3824472054839134,-0.10312800295650959
0.055015101097524166,0.42449239641427994
-0.22622350603342056,-0.05093810148537159
0.20595790818333626,-0.6320357322692871
0.16409160569310188,-0.6224751099944115
-0.11532310396432877,0.024568999651819468
-0.5006074905395508,0.5345940962433815
-0.5426526069641113,0.1742720976471901
-0.21204950287938118,0.13563630171120167
0.21827220916748047,-0.4034161940217018
-0.31157730147242546,0.010776499984785914
-0.4242897033691406,-0.1710652932524681
0.17048120498657227,-0.16280410811305046
0.2392411045730114,0.3491402044892311
0.03048179903998971,0.6860970705747604
-0.08875129744410515,0.5747199058532715
0.5102872848510742,0.5333780869841576
0.44791698455810547,0.38884878158569336
0.297772902995348,0.01512769958935678
0.22847650572657585,0.6995558738708496
0.3831148147583008,0.4223347082734108
0.4900455102324486,0.051855999045073986
